,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
147780,USA,North America,United States,2021-11-09,46716515.0,80322.0,74767.571,758551.0,1487.0,1235.286,140325.623,241.269,224.585,2278.512,4.467,3.711,1.05,11356.0,34.111,41730.0,125.347,0.0,0.0,36543.0,109.767,1843294.0,642492976.0,1929.901,5.537,1459983.0,4.385,0.0512,19.5,tests performed,441673573.0,225893784.0,194695361.0,29519448.0,1603414.0,1372496.0,133.03,68.04,58.64,8.89,4134.0,397520.0,0.12,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147781,USA,North America,United States,2021-11-10,46811535.0,95020.0,76259.571,760234.0,1683.0,1194.714,140611.041,285.418,229.066,2283.567,5.055,3.589,1.07,11289.0,33.91,41810.0,125.588,0.0,0.0,36751.0,110.392,1798831.0,644291807.0,1935.304,5.403,1447642.0,4.348,0.0527,19.0,tests performed,443402895.0,226475435.0,194861506.0,30508896.0,1729322.0,1400771.0,133.55,68.21,58.69,9.19,4219.0,434522.0,0.131,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147782,USA,North America,United States,2021-11-11,46868700.0,57165.0,72736.143,761093.0,859.0,1144.857,140782.751,171.71,218.483,2286.148,2.58,3.439,1.09,11280.0,33.883,41717.0,125.308,0.0,0.0,37030.0,111.23,1711747.0,646003554.0,1940.445,5.142,1442710.0,4.334,0.0504,19.8,tests performed,444971523.0,227032827.0,195011650.0,31377441.0,1568628.0,1395727.0,134.02,68.38,58.74,9.45,4204.0,462591.0,0.139,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147783,USA,North America,United States,2021-11-12,47013598.0,144898.0,79709.286,763584.0,2491.0,1197.429,141217.991,435.24,239.428,2293.63,7.482,3.597,1.13,11271.0,33.855,41632.0,125.053,0.0,0.0,37331.0,112.134,1466754.0,647470308.0,1944.851,4.406,1425998.0,4.283,0.0559,17.9,tests performed,446914863.0,227678745.0,195206147.0,32490815.0,1943340.0,1405726.0,134.61,68.58,58.8,9.79,4234.0,488379.0,0.147,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147784,USA,North America,United States,2021-11-13,47056153.0,42555.0,80923.143,764140.0,556.0,1211.0,141345.817,127.825,243.074,2295.3,1.67,3.638,1.13,11296.0,33.931,41371.0,124.269,0.0,0.0,37795.0,113.527,1104832.0,648575140.0,1948.17,3.319,1425202.0,4.281,0.0568,17.6,tests performed,448063121.0,228211253.0,195306405.0,33008957.0,1148258.0,1424387.0,134.96,68.74,58.83,9.94,4290.0,508249.0,0.153,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147785,USA,North America,United States,2021-11-14,47087244.0,31091.0,80236.714,764330.0,190.0,1211.429,141439.207,93.39,241.013,2295.871,0.571,3.639,1.11,11264.0,33.834,41871.0,125.771,0.0,0.0,38105.0,114.459,769998.0,649345138.0,1950.483,2.313,1416909.0,4.256,0.0566,17.7,tests performed,448632794.0,228453833.0,195365596.0,33279432.0,569673.0,1427774.0,135.13,68.81,58.84,10.02,4300.0,510027.0,0.154,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,869677.8,15.8,14.0,2612.31127071164
147786,USA,North America,United States,2021-11-15,47224088.0,136844.0,83985.0,765601.0,1271.0,1219.571,141850.255,411.048,252.272,2299.689,3.818,3.663,1.11,11534.0,34.645,43285.0,130.018,0.0,0.0,38431.0,115.438,1237890.0,650583028.0,1954.201,3.718,1419049.0,4.262,0.0592,16.9,tests performed,450150526.0,228924364.0,195528923.0,34171884.0,1517732.0,1440052.0,135.58,68.95,58.89,10.29,4337.0,508840.0,0.153,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147787,USA,North America,United States,2021-11-16,47311933.0,87845.0,85059.714,766941.0,1340.0,1198.571,142114.121,263.866,255.5,2303.714,4.025,3.6,1.11,11600.0,34.844,44009.0,132.193,0.0,0.0,39084.0,117.399,1828110.0,652411138.0,1959.692,5.491,1416880.0,4.256,0.06,16.7,tests performed,451797084.0,229423756.0,195692473.0,35165700.0,1646558.0,1446216.0,136.08,69.1,58.94,10.59,4356.0,504282.0,0.152,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147788,USA,North America,United States,2021-11-17,47423663.0,111730.0,87446.857,768624.0,1683.0,1198.571,142449.732,335.611,262.67,2308.769,5.055,3.6,1.12,11665.0,35.039,44369.0,133.274,0.0,0.0,39749.0,119.397,1935463.0,654346601.0,1965.506,5.814,1436399.0,4.315,0.0609,16.4,tests performed,453516624.0,229941213.0,195860700.0,36209438.0,1719540.0,1444818.0,136.6,69.26,58.99,10.91,4352.0,495111.0,0.149,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147789,USA,North America,United States,2021-11-18,47534012.0,110349.0,95044.571,769951.0,1327.0,1265.429,142781.195,331.463,285.492,2312.755,3.986,3.801,1.13,11792.0,35.42,45095.0,135.455,0.0,0.0,40608.0,121.977,1867577.0,656214178.0,1971.116,5.61,1458661.0,4.381,0.0652,15.3,tests performed,455261204.0,230457457.0,196027945.0,37280413.0,1744580.0,1469954.0,137.12,69.41,59.04,11.23,4427.0,489233.0,0.147,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147790,USA,North America,United States,2021-11-19,47659878.0,125866.0,92325.714,771757.0,1806.0,1167.571,143159.267,378.072,277.325,2318.18,5.425,3.507,1.11,11823.0,35.514,45157.0,135.641,0.0,0.0,41013.0,123.194,1643407.0,657857585.0,1976.052,4.936,1483897.0,4.457,0.0622,16.1,tests performed,457286740.0,231050941.0,196218387.0,38532147.0,2025536.0,1481697.0,137.73,69.59,59.1,11.61,4463.0,481742.0,0.145,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147791,USA,North America,United States,2021-11-20,47703578.0,43700.0,92489.286,772205.0,448.0,1152.143,143290.532,131.265,277.816,2319.525,1.346,3.461,1.08,11785.0,35.399,44825.0,134.644,0.0,0.0,41397.0,124.347,1129706.0,658987291.0,1979.446,3.393,1487450.0,4.468,0.0622,16.1,tests performed,458494823.0,231513772.0,196317333.0,39183056.0,1208083.0,1490243.0,138.1,69.73,59.13,11.8,4489.0,471788.0,0.142,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147792,USA,North America,United States,2021-11-21,47742507.0,38929.0,93609.0,772404.0,199.0,1153.429,143407.466,116.934,281.18,2320.123,0.598,3.465,1.05,11973.0,35.964,45373.0,136.29,0.0,0.0,41824.0,125.63,754910.0,659742201.0,1981.713,2.268,1485295.0,4.461,0.063,15.9,tests performed,459122319.0,231720849.0,196375870.0,39548092.0,627496.0,1498504.0,138.29,69.79,59.15,11.91,4513.0,466717.0,0.141,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,875848.4,15.75,10.81,2630.84632809387
147793,USA,North America,United States,2021-11-22,47890212.0,147705.0,95160.571,773640.0,1236.0,1148.429,143851.137,443.672,285.84,2323.836,3.713,3.45,1.02,12296.0,36.934,46834.0,140.679,0.0,0.0,42572.0,127.876,1143058.0,660885259.0,1985.147,3.433,1471747.0,4.421,0.0647,15.5,tests performed,460887123.0,232214594.0,196542706.0,40661668.0,1764804.0,1533800.0,138.82,69.94,59.2,12.25,4620.0,470033.0,0.142,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147794,USA,North America,United States,2021-11-23,47982936.0,92724.0,95857.571,775015.0,1375.0,1153.429,144129.659,278.521,287.934,2327.966,4.13,3.465,0.99,12329.0,37.033,47702.0,143.286,0.0,0.0,43166.0,129.661,1612803.0,662498062.0,1989.991,4.844,1440989.0,4.328,0.0665,15.0,tests performed,462623597.0,232710264.0,196702980.0,41752009.0,1736474.0,1546645.0,139.34,70.09,59.25,12.58,4658.0,469501.0,0.141,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147795,USA,North America,United States,2021-11-24,48094582.0,111646.0,95845.571,776762.0,1747.0,1162.571,144465.018,335.359,287.898,2333.214,5.248,3.492,0.96,12311.0,36.979,47460.0,142.559,0.0,0.0,43623.0,131.033,1643548.0,664141610.0,1994.928,4.937,1399287.0,4.203,0.0685,14.6,tests performed,463965963.0,233118215.0,196850806.0,42547816.0,1342366.0,1492763.0,139.75,70.21,59.29,12.82,4496.0,453857.0,0.137,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147796,USA,North America,United States,2021-11-25,48129386.0,34804.0,85053.429,777227.0,465.0,1039.429,144569.561,104.543,255.481,2334.61,1.397,3.122,0.94,12577.0,37.778,47600.0,142.979,0.0,0.0,43728.0,131.349,751642.0,664893252.0,1997.186,2.258,1239868.0,3.724,0.0686,14.6,tests performed,463990504.0,233126240.0,196855143.0,42560068.0,24541.0,1247043.0,139.75,70.22,59.29,12.82,3756.0,381255.0,0.115,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147797,USA,North America,United States,2021-11-26,48181478.0,52092.0,74514.286,777594.0,367.0,833.857,144726.033,156.472,223.824,2335.713,1.102,2.505,0.96,12759.0,38.325,48487.0,145.644,0.0,0.0,43457.0,130.535,756895.0,665650147.0,1999.459,2.274,1113223.0,3.344,0.0669,14.9,tests performed,465162590.0,233442014.0,197025263.0,43252232.0,1172086.0,1125121.0,140.11,70.31,59.34,13.03,3389.0,341582.0,0.103,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147798,USA,North America,United States,2021-11-27,48206970.0,25492.0,71913.143,777905.0,311.0,814.286,144802.605,76.572,216.01,2336.647,0.934,2.446,1.05,12954.0,38.911,49367.0,148.287,0.0,0.0,44282.0,133.013,898358.0,666548505.0,2002.158,2.698,1080173.0,3.245,0.0666,15.0,tests performed,466029975.0,233664855.0,197217814.0,43708283.0,867385.0,1076450.0,140.37,70.38,59.4,13.16,3242.0,307298.0,0.093,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147799,USA,North America,United States,2021-11-28,48249119.0,42149.0,72373.143,778126.0,221.0,817.429,144929.211,126.606,217.392,2337.311,0.664,2.455,1.15,13210.0,39.68,50463.0,151.579,0.0,0.0,44930.0,134.959,811812.0,667360317.0,2004.596,2.438,1088302.0,3.269,0.0665,15.0,tests performed,466601965.0,233808040.0,197360771.0,43996483.0,571990.0,1068521.0,140.54,70.42,59.44,13.25,3218.0,298170.0,0.09,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,882298.4,15.7,11.29,2650.2206385524
147800,USA,North America,United States,2021-11-29,48441916.0,192797.0,78814.857,780046.0,1920.0,915.143,145508.329,579.118,236.742,2343.078,5.767,2.749,1.24,13379.0,40.187,51812.0,155.631,0.0,0.0,45469.0,136.578,1336081.0,668696398.0,2008.61,4.013,1115877.0,3.352,0.0706,14.2,tests performed,468220716.0,234173095.0,197709770.0,44910199.0,1618751.0,1047656.0,141.03,70.53,59.55,13.53,3156.0,279786.0,0.084,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147801,USA,North America,United States,2021-11-30,48559401.0,117485.0,82352.143,781570.0,1524.0,936.429,145861.226,352.898,247.367,2347.656,4.578,2.813,1.26,13545.0,40.686,52643.0,158.127,0.0,0.0,46030.0,138.263,1852448.0,670548846.0,2014.174,5.564,1150112.0,3.455,0.0716,14.0,tests performed,470086128.0,234587534.0,198087053.0,45994219.0,1865412.0,1066076.0,141.59,70.66,59.66,13.85,3211.0,268181.0,0.081,47.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147802,USA,North America,United States,2021-12-01,48698016.0,138615.0,86204.857,783673.0,2103.0,987.286,146277.594,416.367,258.939,2353.973,6.317,2.966,1.26,13671.0,41.065,53310.0,160.131,0.0,0.0,46868.0,140.781,1931108.0,672479954.0,2019.974,5.801,1191192.0,3.578,0.0724,13.8,tests performed,472156923.0,235055500.0,198481414.0,47211507.0,2070795.0,1170137.0,142.21,70.8,59.78,14.22,3524.0,276755.0,0.083,47.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147803,USA,North America,United States,2021-12-02,48836459.0,138443.0,101010.429,787567.0,3894.0,1477.143,146693.445,415.851,303.412,2365.669,11.697,4.437,1.27,13772.0,41.368,53586.0,160.96,0.0,0.0,47738.0,143.394,2011911.0,674491865.0,2026.018,6.043,1371230.0,4.119,0.0737,13.6,tests performed,474246551.0,235512349.0,198861797.0,48473053.0,2089628.0,1465150.0,142.84,70.94,59.9,14.6,4413.0,340873.0,0.103,47.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147804,USA,North America,United States,2021-12-03,48994498.0,158039.0,116145.714,789197.0,1630.0,1657.571,147168.157,474.713,348.875,2370.566,4.896,4.979,1.24,13888.0,41.716,54392.0,163.381,0.0,0.0,49872.0,149.804,1906395.0,676398260.0,2031.744,5.726,1535445.0,4.612,0.0756,13.2,tests performed,476595237.0,236008041.0,199331842.0,49864344.0,2348686.0,1633235.0,143.55,71.08,60.04,15.02,4919.0,366575.0,0.11,47.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147805,USA,North America,United States,2021-12-04,49053744.0,59246.0,120967.714,789857.0,660.0,1707.429,147346.119,177.961,363.359,2372.548,1.982,5.129,1.21,13942.0,41.879,54572.0,163.922,0.0,0.0,50698.0,152.285,1351881.0,677750141.0,2035.805,4.061,1600234.0,4.807,0.0756,13.2,tests performed,478026733.0,236313118.0,199766957.0,50558615.0,1431496.0,1713823.0,143.98,71.18,60.17,15.23,5162.0,378323.0,0.114,47.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147806,USA,North America,United States,2021-12-05,49103544.0,49800.0,122060.714,790188.0,331.0,1723.143,147495.706,149.588,366.642,2373.542,0.994,5.176,1.17,14149.0,42.5,55670.0,167.22,0.0,0.0,51484.0,154.646,808102.0,678558243.0,2038.232,2.427,1599704.0,4.805,0.0763,13.1,tests performed,478729654.0,236480128.0,199949672.0,50913411.0,702921.0,1732527.0,144.19,71.23,60.22,15.33,5218.0,381727.0,0.115,47.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,888799.4,15.66,11.29,2669.74814123316
147807,USA,North America,United States,2021-12-06,49283333.0,179789.0,120202.429,791529.0,1341.0,1640.429,148035.751,540.045,361.06,2377.57,4.028,4.927,1.13,14455.0,43.419,57447.0,172.558,0.0,0.0,52089.0,156.463,1258793.0,679817036.0,2042.013,3.781,1588663.0,4.772,0.0757,13.2,tests performed,480495793.0,236878502.0,200262079.0,51973380.0,1766139.0,1753582.0,144.72,71.35,60.32,15.65,5282.0,386487.0,0.116,47.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147808,USA,North America,United States,2021-12-07,49396636.0,113303.0,119605.0,793224.0,1695.0,1664.857,148376.087,340.336,359.266,2382.662,5.091,5.001,1.13,14771.0,44.369,58938.0,177.036,0.0,0.0,53087.0,159.461,1912096.0,681729132.0,2047.757,5.743,1597184.0,4.798,0.0749,13.4,tests performed,482344785.0,237290670.0,200591709.0,53085750.0,1848992.0,1751237.0,145.28,71.47,60.42,15.99,5275.0,386162.0,0.116,47.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147809,USA,North America,United States,2021-12-08,49547506.0,150870.0,121355.714,795035.0,1811.0,1623.143,148829.266,453.179,364.525,2388.102,5.44,4.876,1.13,14901.0,44.759,59721.0,179.388,0.0,0.0,53951.0,162.056,2017404.0,683746536.0,2053.817,6.06,1609512.0,4.835,0.0754,13.3,tests performed,484203520.0,237707564.0,200931009.0,54194850.0,1858735.0,1720942.0,145.84,71.6,60.52,16.32,5183.0,378866.0,0.114,47.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147810,USA,North America,United States,2021-12-09,49669723.0,122217.0,119037.714,796560.0,1525.0,1284.714,149196.377,367.112,357.562,2392.682,4.581,3.859,1.13,14992.0,45.033,60371.0,181.341,0.0,0.0,55027.0,165.288,1885854.0,685632390.0,2059.481,5.665,1591504.0,4.781,0.0748,13.4,tests performed,486057719.0,238120560.0,201256620.0,55315887.0,1854199.0,1687310.0,146.4,71.72,60.62,16.66,5082.0,372602.0,0.112,47.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147811,USA,North America,United States,2021-12-10,49840459.0,170736.0,120851.571,798386.0,1826.0,1312.714,149709.229,512.852,363.01,2398.167,5.485,3.943,1.14,15236.0,45.765,61162.0,183.717,0.0,0.0,55594.0,166.992,1827010.0,687459400.0,2064.969,5.488,1580163.0,4.746,0.0765,13.1,tests performed,488083007.0,238551684.0,201636501.0,56535411.0,2025288.0,1641110.0,147.01,71.85,60.73,17.03,4943.0,363378.0,0.109,47.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147812,USA,North America,United States,2021-12-11,49895225.0,54766.0,120211.571,798967.0,581.0,1301.429,149873.733,164.504,361.088,2399.912,1.745,3.909,1.13,15326.0,46.036,60921.0,182.993,0.0,0.0,56031.0,168.304,1290308.0,688749708.0,2068.845,3.876,1571367.0,4.72,0.0765,13.1,tests performed,489291381.0,238820510.0,201956913.0,57155201.0,1208374.0,1609235.0,147.37,71.93,60.83,17.21,4847.0,358199.0,0.108,47.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147813,USA,North America,United States,2021-12-12,49945791.0,50566.0,120321.0,799276.0,309.0,1298.286,150025.622,151.889,361.416,2400.841,0.928,3.9,1.1,15595.0,46.844,61722.0,185.399,0.0,0.0,56479.0,169.65,798669.0,689548377.0,2071.244,2.399,1570019.0,4.716,0.0766,13.0,tests performed,489901286.0,238975185.0,202081095.0,57488527.0,609905.0,1595947.0,147.56,71.98,60.87,17.32,4807.0,356437.0,0.107,47.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147814,USA,North America,United States,2021-12-13,50133081.0,187290.0,121392.571,800662.0,1386.0,1304.714,150588.198,562.576,364.635,2405.004,4.163,3.919,1.09,15914.0,47.802,63084.0,189.49,0.0,0.0,56357.0,169.283,1327288.0,690875665.0,2075.231,3.987,1579804.0,4.745,0.0768,13.0,tests performed,491460178.0,239329490.0,202348408.0,58431504.0,1558892.0,1566341.0,148.03,72.09,60.95,17.6,4718.0,350141.0,0.105,47.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147815,USA,North America,United States,2021-12-14,50249175.0,116094.0,121791.286,802165.0,1503.0,1277.286,150936.917,348.72,365.833,2409.518,4.515,3.837,1.11,15993.0,48.039,63244.0,189.97,0.0,0.0,56098.0,168.505,1939360.0,692815025.0,2081.056,5.825,1583699.0,4.757,0.0769,13.0,tests performed,493107562.0,239702444.0,202621500.0,59439570.0,1647384.0,1537540.0,148.52,72.2,61.03,17.9,4631.0,344539.0,0.104,53.24,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147816,USA,North America,United States,2021-12-15,50393307.0,144132.0,120828.714,804428.0,2263.0,1341.857,151369.857,432.939,362.942,2416.316,6.798,4.031,1.14,15896.0,47.748,63229.0,189.925,0.0,0.0,55966.0,168.109,2087343.0,694902368.0,2087.326,6.27,1593690.0,4.787,0.0758,13.2,tests performed,494754785.0,240086921.0,202870449.0,60460822.0,1647223.0,1507324.0,149.02,72.31,61.1,18.21,4540.0,339908.0,0.102,53.24,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147817,USA,North America,United States,2021-12-16,50535049.0,141742.0,123618.0,805677.0,1249.0,1302.429,151795.617,425.76,371.32,2420.068,3.752,3.912,1.19,15909.0,47.787,63105.0,189.553,0.0,0.0,55785.0,167.565,2061365.0,696963733.0,2093.518,6.192,1618763.0,4.862,0.0764,13.1,tests performed,496376731.0,240483555.0,203032365.0,61531874.0,1621946.0,1474145.0,149.51,72.43,61.15,18.53,4440.0,337571.0,0.102,53.24,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147818,USA,North America,United States,2021-12-17,50728000.0,192951.0,126791.571,807518.0,1841.0,1304.571,152375.197,579.58,380.853,2425.598,5.53,3.919,1.24,15941.0,47.883,63090.0,189.508,0.0,0.0,55751.0,167.463,1963813.0,698927546.0,2099.417,5.899,1638307.0,4.921,0.0774,12.9,tests performed,498228898.0,240921574.0,203273803.0,62707527.0,1852167.0,1449413.0,150.06,72.56,61.23,18.89,4366.0,338556.0,0.102,53.24,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147819,USA,North America,United States,2021-12-18,50804479.0,76479.0,129893.429,808135.0,617.0,1309.714,152604.922,229.725,390.17,2427.451,1.853,3.934,1.27,15906.0,47.778,62004.0,186.246,0.0,0.0,55741.0,167.433,1458415.0,700385961.0,2103.798,4.381,1662322.0,4.993,0.0781,12.8,tests performed,499307138.0,241211548.0,203430260.0,63340396.0,1078240.0,1430822.0,150.39,72.65,61.27,19.08,4310.0,341577.0,0.103,53.24,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147820,USA,North America,United States,2021-12-19,50891397.0,86918.0,135086.571,808382.0,247.0,1300.857,152866.004,261.082,405.769,2428.193,0.742,3.907,1.28,15983.0,48.009,62545.0,187.871,0.0,0.0,55800.0,167.61,1025411.0,701411372.0,2106.878,3.08,1694714.0,5.091,0.0797,12.5,tests performed,499925430.0,241383180.0,203509146.0,63708905.0,618292.0,1432021.0,150.58,72.7,61.3,19.19,4313.0,343999.0,0.104,53.24,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147821,USA,North America,United States,2021-12-20,51133632.0,242235.0,142935.857,809919.0,1537.0,1322.429,153593.622,727.618,429.346,2432.81,4.617,3.972,1.29,16210.0,48.691,63764.0,191.532,0.0,0.0,56371.0,169.325,1528224.0,702939596.0,2111.468,4.59,1723419.0,5.177,0.0829,12.1,tests performed,501688559.0,241830115.0,203724525.0,64812006.0,1763129.0,1461197.0,151.11,72.84,61.36,19.52,4401.0,357232.0,0.108,53.24,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147822,USA,North America,United States,2021-12-21,51312742.0,179110.0,151938.143,811856.0,1937.0,1384.429,154131.627,538.005,456.387,2438.628,5.818,4.159,1.34,16148.0,48.505,64086.0,192.5,0.0,0.0,57102.0,171.521,2161241.0,705100837.0,2117.96,6.492,1755116.0,5.272,0.0866,11.6,tests performed,503575237.0,242304003.0,203955151.0,65995858.0,1886678.0,1495382.0,151.68,72.98,61.43,19.88,4504.0,371651.0,0.112,53.24,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
